id,discipline_class_id,day_of_week,start_time,end_time,class_type,created_at
9defd9f1-2160-4df9-9bf0-fd087757e135,df4176af-36fe-4445-a2dc-b185da275b69,QUI,15:20:00,17:00:00,P,2023-08-10 01:05:43.486834
a7a19ce6-4a25-46c6-8667-39e5dbbd9d58,353915e7-2222-4601-9a9b-14fd1200cd6b,TER,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
ba36c886-69f8-4f72-9ff0-f70106bc3387,353915e7-2222-4601-9a9b-14fd1200cd6b,SEX,15:20:00,17:00:00,P,2023-08-10 01:05:43.486834
b54a6184-5039-437f-b758-1993ca81b813,5f56ca15-4581-457b-9822-39c7c88a9498,TER,21:00:00,22:40:00,P,2023-08-10 01:05:43.486834
7a5b9fd0-4f5c-4683-ae05-0986b7e83832,5f56ca15-4581-457b-9822-39c7c88a9498,SEX,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
91ee81e9-4de7-41fb-9b4a-ce56df50534c,d4c59bf7-c3b8-4fd0-b04d-890974b82d0e,TER,17:10:00,18:00:00,P,2023-08-10 01:05:43.486834
e8878690-f03c-446a-be8b-9c7cc0022ffb,d4c59bf7-c3b8-4fd0-b04d-890974b82d0e,TER,21:00:00,21:50:00,P,2023-08-10 01:05:43.486834
f0bf8bb2-357f-4f9c-b3aa-1ac98076c2b9,d4c59bf7-c3b8-4fd0-b04d-890974b82d0e,SEX,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
d9f5b988-d818-4dbb-b4fe-21a8b411426d,470d41d5-e6f0-4a29-99c6-f7bdaaf3433c,SEG,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
8fadfa53-0e90-4eea-b1f8-33f9b8ee604d,470d41d5-e6f0-4a29-99c6-f7bdaaf3433c,QUI,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
58b58d75-6f0b-4e85-a88e-c42a8ffdee64,5bbdcb8e-064e-477e-a64b-9af7ffb20c77,TER,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
3fd2a3c4-f42f-45e9-b273-31eceeff9892,5bbdcb8e-064e-477e-a64b-9af7ffb20c77,SEX,19:00:00,20:40:00,P,2023-08-10 01:05:43.486834
5c39578c-2892-4e4e-93e2-892f7d57df33,4a5d66d4-bf83-4bbc-97b7-195c84da9324,TER,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
1b059d80-9e53-43fe-9214-93292618ea7b,4a5d66d4-bf83-4bbc-97b7-195c84da9324,SEX,17:10:00,18:00:00,P,2023-08-10 01:05:43.486834
8225ce42-3e28-440a-8a89-907689cde8ea,4a5d66d4-bf83-4bbc-97b7-195c84da9324,SEX,19:00:00,19:50:00,P,2023-08-10 01:05:43.486834
75c75e60-021b-405e-b324-2b2ddac16348,326855d2-5cdd-43f8-8f78-ed3dbb93a8fe,QUA,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
dcf02006-4592-4a17-916a-9768eb6209c7,326855d2-5cdd-43f8-8f78-ed3dbb93a8fe,SEX,15:20:00,17:00:00,P,2023-08-10 01:05:43.486834
64a46888-8ff9-43d1-b7d9-48684349b96f,534c837a-ae3e-444b-9235-6c944edc8e2b,QUA,21:00:00,22:40:00,P,2023-08-10 01:05:43.486834
eb73f6c4-964b-4ff1-b695-633e5d441691,534c837a-ae3e-444b-9235-6c944edc8e2b,SEX,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
bb581304-0fae-4b66-9f2e-8ca96fb7b0f2,fca5e533-5cec-4c72-bbfc-f2e71afe5dc3,QUA,17:10:00,18:00:00,P,2023-08-10 01:05:43.486834
6e9a1f5a-b1b8-427d-847d-5ba123445c80,fca5e533-5cec-4c72-bbfc-f2e71afe5dc3,QUA,21:00:00,21:50:00,P,2023-08-10 01:05:43.486834
131ee8a2-9cb1-4056-a0df-22287b6637db,fca5e533-5cec-4c72-bbfc-f2e71afe5dc3,SEX,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
f5b66e43-8261-4bd1-bbf3-288e94619121,e2a0f7b3-b2b6-4675-a422-01dce7216660,SEG,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
d938c24f-d15e-4bdb-a8d4-368c0f0f76e6,e2a0f7b3-b2b6-4675-a422-01dce7216660,QUA,19:00:00,20:40:00,P,2023-08-10 01:05:43.486834
b0ea0b28-4fbb-449d-94c7-46ddee943cc9,42f864eb-2413-4666-8dde-2e26b53176d2,SEG,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
3e0c929e-b14c-4e9f-95bb-e59a7a8d62be,42f864eb-2413-4666-8dde-2e26b53176d2,QUA,17:10:00,18:00:00,P,2023-08-10 01:05:43.486834
709b277f-4cc8-4d2e-98c0-61c1f4e3b663,42f864eb-2413-4666-8dde-2e26b53176d2,QUA,19:00:00,19:50:00,P,2023-08-10 01:05:43.486834
696aa5ec-936c-4a55-9895-11c33c68750e,ad1ca788-7c11-4026-8855-3aa1b0f6d232,SEG,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
830985a3-92c5-470a-8f7f-66ab36ba2783,ad1ca788-7c11-4026-8855-3aa1b0f6d232,QUI,19:00:00,20:40:00,P,2023-08-10 01:05:43.486834
76e75d08-c550-453a-95bf-5bcaef97f872,c2419d5d-ee1e-4e60-85a9-a6c2d6948228,TER,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
b36045fb-1a4a-42d0-9829-0faab2a3a68f,c2419d5d-ee1e-4e60-85a9-a6c2d6948228,SEX,21:00:00,22:40:00,P,2023-08-10 01:05:43.486834
be50b553-867c-4bd0-922f-37e031c7ce03,dac3391a-d044-48c7-ba98-5a046164093f,TER,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
41e2a5f2-e35b-4024-a583-cab2d95ed9a0,dac3391a-d044-48c7-ba98-5a046164093f,QUI,15:20:00,17:00:00,P,2023-08-10 01:05:43.486834
f0abe9d2-906a-46fd-a812-1708f1e1e299,5637bb11-9e33-4e02-b5ee-bbd67910dc39,TER,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
0cab5e07-cdc1-4b79-9d9c-12f9af149850,5637bb11-9e33-4e02-b5ee-bbd67910dc39,QUI,15:20:00,17:00:00,P,2023-08-10 01:05:43.486834
f7d99341-f374-495b-b988-7561f48a5d33,70ea5720-d664-464b-b80e-65f7a1be8de4,TER,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
4980e706-351c-4b8e-ab62-683b491dc082,70ea5720-d664-464b-b80e-65f7a1be8de4,QUI,19:00:00,20:40:00,P,2023-08-10 01:05:43.486834
69626180-3456-4cb6-bc42-2a3b4b8c08ae,d80490e9-ec96-4657-8525-c9f2624f1235,TER,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
14260cea-cec2-423d-8f6c-7aa4c5cdd5c5,d80490e9-ec96-4657-8525-c9f2624f1235,QUI,21:00:00,22:40:00,P,2023-08-10 01:05:43.486834
d786c734-2153-434a-b793-8a1c33a272c5,26639395-981f-4faa-8bab-c85e49a4d982,SEG,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
e09781aa-051f-4f7d-a587-5b75126c85f8,26639395-981f-4faa-8bab-c85e49a4d982,QUI,13:30:00,15:10:00,P,2023-08-10 01:05:43.486834
f2873689-4bfa-47e5-b8d8-99ba3db1187c,f6219354-6fe5-475e-9877-847595e7d273,QUA,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
c8d5c8ef-d4e9-482c-9b9f-f61570fdbc0e,f6219354-6fe5-475e-9877-847595e7d273,SEX,21:00:00,22:40:00,P,2023-08-10 01:05:43.486834
67800a5b-cd0c-4b3d-91b5-f017bd6f6cec,1510df6c-d7c1-45f9-82b6-d3055809e45b,QUA,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
4c80bd89-546d-4aef-a841-af111418e82d,1510df6c-d7c1-45f9-82b6-d3055809e45b,SEX,17:10:00,18:00:00,P,2023-08-10 01:05:43.486834
ec06c46a-954c-407b-a849-cc2b19942fa8,1510df6c-d7c1-45f9-82b6-d3055809e45b,SEX,21:00:00,21:50:00,P,2023-08-10 01:05:43.486834
b1e621dd-7225-400d-8b37-2a35a2bbf5b1,9f0ca4ae-3f4d-4160-8f55-e2a0e345b7a8,QUA,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
36933604-361f-4c03-9ce5-650bcb15ba9b,9f0ca4ae-3f4d-4160-8f55-e2a0e345b7a8,SEX,15:20:00,17:00:00,P,2023-08-10 01:05:43.486834
7142c996-4b7b-4cd7-912b-00b273db72af,706855ff-89fa-4ebe-ab7d-568157fd95c8,SEG,15:20:00,17:00:00,P,2023-08-10 01:05:43.486834
21627305-bb7e-486c-929f-b40c4f63dabf,706855ff-89fa-4ebe-ab7d-568157fd95c8,QUA,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
162298f1-e60c-4853-95c8-1f17971b8b54,ddf3d782-5db4-49c3-8238-3b6ee46061d2,SEG,15:20:00,16:10:00,P,2023-08-10 01:05:43.486834
bd425183-e146-41aa-b9cc-88fa9b728893,ddf3d782-5db4-49c3-8238-3b6ee46061d2,SEG,17:10:00,18:00:00,P,2023-08-10 01:05:43.486834
219b37c8-a63e-4c60-80b9-cf5e7a2c3fbb,ddf3d782-5db4-49c3-8238-3b6ee46061d2,QUA,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
9f951de8-cdf7-44d1-8c63-5df25cbf1215,2b32bab0-f5f6-4d8b-bc33-f3fd876cf2e3,TER,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
04f0e529-284c-486e-9f48-22045bc67b50,2b32bab0-f5f6-4d8b-bc33-f3fd876cf2e3,SEX,13:30:00,15:10:00,P,2023-08-10 01:05:43.486834
2e155f1c-7123-4ceb-9c8f-4bc34e208adc,3ec5a558-dd3d-44c0-84b1-1091a4469314,SEG,19:00:00,20:40:00,P,2023-08-10 01:05:43.486834
855bb812-bc4f-43c7-a2dd-a2b5abce99c7,3ec5a558-dd3d-44c0-84b1-1091a4469314,QUA,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
02f2c65c-e9c9-4ea5-ad92-45919b82eded,5fe2e35f-026a-4ed8-af9f-c89f10c78b76,SEG,17:10:00,18:00:00,P,2023-08-10 01:05:43.486834
3268a0f8-61db-4dea-ae63-834df4efce54,5fe2e35f-026a-4ed8-af9f-c89f10c78b76,SEG,19:00:00,19:50:00,P,2023-08-10 01:05:43.486834
e43e3908-1934-4415-a303-3a12855603be,5fe2e35f-026a-4ed8-af9f-c89f10c78b76,QUA,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
9def1213-10a8-47b2-81ae-e682eb2963c0,f220198e-19f3-49d2-acf7-46bb33b07b25,SEG,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
5d1ee2ca-ed06-4434-91db-3007e8389918,f220198e-19f3-49d2-acf7-46bb33b07b25,QUI,21:00:00,22:40:00,P,2023-08-10 01:05:43.486834
83b7eace-aaaf-4847-a214-4a84aecde6e6,16061197-4d27-4a03-9edd-c0bd3608593d,SEG,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
10307195-fac1-4171-a799-f46610e2d605,16061197-4d27-4a03-9edd-c0bd3608593d,QUI,19:00:00,20:40:00,P,2023-08-10 01:05:43.486834
4a32a885-36ac-4fe6-bece-0792caa36a75,4c3fcf50-ed31-4ded-afb7-0e769d0ff4e7,TER,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
4aa42156-ce42-4195-a754-bea59c101092,4c3fcf50-ed31-4ded-afb7-0e769d0ff4e7,SEX,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
366a3029-3d15-47f2-a055-5b235d501931,d1428f50-1290-418b-a61d-2d89a67891e5,TER,17:10:00,18:50:00,P,2023-08-10 01:05:43.486834
2f8607ba-476e-4998-83e0-d98e41a0d6da,d1428f50-1290-418b-a61d-2d89a67891e5,SEX,17:10:00,18:50:00,P,2023-08-10 01:05:43.486834
52babbb2-b830-480c-9693-1743b037bf14,bf6ea074-1844-4f31-9388-b3b2c5e4f8e9,SEG,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
a3438e83-2427-441a-8df2-c24c61b76805,bf6ea074-1844-4f31-9388-b3b2c5e4f8e9,QUA,15:20:00,17:00:00,P,2023-08-10 01:05:43.486834
586a406e-58d1-48ef-b464-0e220bf14ac3,e1ecd6b4-5b51-4887-9c0d-ccf40883f663,SEG,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
d048004a-db82-4d09-862e-527df237bd55,e1ecd6b4-5b51-4887-9c0d-ccf40883f663,QUI,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
1dcafe57-75c9-4316-9d9c-105675fa8f26,23160660-22d1-4ac3-aa4d-c3d8b4e60db3,SEG,17:10:00,18:50:00,T,2023-08-10 01:05:43.486834
cd2661e9-ac7d-4eda-84f2-93d8b9f228b4,28950f40-5801-4a53-80cb-f7f786b69252,SEG,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
5fad1ca7-7193-42ae-85f1-9120328831ad,59d27a62-293d-4796-adc3-d7ad9646590c,TER,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
e00ef41e-764b-441f-a823-a66ff8bcc380,59d27a62-293d-4796-adc3-d7ad9646590c,SEX,15:20:00,16:10:00,T,2023-08-10 01:05:43.486834
ffc14129-3c8b-4a5e-9a6e-49713f3473c8,59d27a62-293d-4796-adc3-d7ad9646590c,SEX,16:10:00,17:00:00,P,2023-08-10 01:05:43.486834
4738b3e6-d640-4683-9d6b-4af1df6d3564,9becf858-2b5d-4cdd-9595-e76da79ca195,SEG,17:10:00,18:50:00,T,2023-08-10 01:05:43.486834
9fdea3f1-e6bf-4d4d-afa4-0620f4c9e437,9becf858-2b5d-4cdd-9595-e76da79ca195,QUI,17:10:00,18:00:00,T,2023-08-10 01:05:43.486834
2c6d1c01-e684-4a60-b2a7-0968be9076ea,9becf858-2b5d-4cdd-9595-e76da79ca195,QUI,18:00:00,18:50:00,P,2023-08-10 01:05:43.486834
a2b55373-f5ea-461a-824b-fd46b14059b8,1b22b837-b424-46d9-a3da-c120f3c32164,TER,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
1794eeb0-f84e-47ee-91e0-191c02bd3393,1b22b837-b424-46d9-a3da-c120f3c32164,SEX,19:00:00,19:50:00,T,2023-08-10 01:05:43.486834
88fde320-c807-4629-b4ff-04d0364182a1,1b22b837-b424-46d9-a3da-c120f3c32164,SEX,19:50:00,20:40:00,P,2023-08-10 01:05:43.486834
f355cda1-758c-4227-a3b1-2626b705668e,5d7bebb0-e3de-4c0f-ba2c-c79747dbb023,TER,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
df8fe26a-7616-469c-8467-f55ba7942272,5d7bebb0-e3de-4c0f-ba2c-c79747dbb023,SEX,19:00:00,19:50:00,T,2023-08-10 01:05:43.486834
a9cd1ae8-f81f-4e53-93ee-00fb95b21d85,5d7bebb0-e3de-4c0f-ba2c-c79747dbb023,SEX,19:50:00,20:40:00,P,2023-08-10 01:05:43.486834
efc91a28-b101-45ed-b93a-4dd9d733254f,bc8ad256-0e4f-4ef8-a6d6-a6679624e141,SEG,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
bd29d610-4ef6-4f5e-8809-e1043d0022d0,bc8ad256-0e4f-4ef8-a6d6-a6679624e141,QUI,13:30:00,14:20:00,T,2023-08-10 01:05:43.486834
3978cfee-0d19-4877-b895-e750e868bbe4,bc8ad256-0e4f-4ef8-a6d6-a6679624e141,QUI,14:20:00,15:10:00,P,2023-08-10 01:05:43.486834
02748b9c-2539-453d-a52f-17c509e555c5,dbce22f4-e2b8-44bb-9c41-15372c1a93f1,TER,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
075f7b81-fe66-4db9-8494-d98c04853829,dbce22f4-e2b8-44bb-9c41-15372c1a93f1,QUI,17:10:00,18:00:00,T,2023-08-10 01:05:43.486834
78ebee06-5da4-42d4-86ba-366778b93c46,dbce22f4-e2b8-44bb-9c41-15372c1a93f1,QUI,18:00:00,18:50:00,P,2023-08-10 01:05:43.486834
f2981097-cd05-4e21-b7b6-4995335d777b,aab49645-0a7e-4230-9f3c-7b5802d58c48,SEG,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
52d4cfd5-c7f5-4532-9197-be56f2326dab,aab49645-0a7e-4230-9f3c-7b5802d58c48,QUI,13:30:00,14:20:00,T,2023-08-10 01:05:43.486834
42edfaaa-38bd-4c4c-8460-bc99fdb4636b,aab49645-0a7e-4230-9f3c-7b5802d58c48,QUI,14:20:00,15:10:00,P,2023-08-10 01:05:43.486834
7afafba0-9e01-4171-980d-b8f32c56ff3a,f914fc5a-af83-4047-b808-fadb4d77570d,QUA,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
d1af45e5-2158-4b0a-8de1-9fcb2d6a0bb4,f914fc5a-af83-4047-b808-fadb4d77570d,SEX,13:30:00,14:20:00,T,2023-08-10 01:05:43.486834
dd24ea82-3f47-49c7-aa9e-93f67775f013,f914fc5a-af83-4047-b808-fadb4d77570d,SEX,14:20:00,15:10:00,P,2023-08-10 01:05:43.486834
d19db76a-4334-43e8-92e0-5e6931c52d4d,dd30594f-1c7a-4bab-9b6f-c0f2338a405c,QUA,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
7a084d04-d158-4f98-bbf7-3dc3eb2e8a0a,dd30594f-1c7a-4bab-9b6f-c0f2338a405c,SEX,13:30:00,14:20:00,T,2023-08-10 01:05:43.486834
4172323c-ff95-4697-ba5f-4a302d0f93d1,dd30594f-1c7a-4bab-9b6f-c0f2338a405c,SEX,14:20:00,15:10:00,P,2023-08-10 01:05:43.486834
c1d1df5b-03bd-4475-99d4-896207a5def5,e9f3c26b-0fea-4fb2-be62-6ff0ba2ed4a8,SEG,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
a92147ee-45c4-4c0a-82dc-ac8094b6bf3a,e9f3c26b-0fea-4fb2-be62-6ff0ba2ed4a8,QUA,21:00:00,21:50:00,T,2023-08-10 01:05:43.486834
79f03323-21d8-43c6-8c88-4a57fd664482,e9f3c26b-0fea-4fb2-be62-6ff0ba2ed4a8,QUA,21:50:00,22:40:00,P,2023-08-10 01:05:43.486834
dcfc8186-9435-4e24-b69f-423c215fd2aa,505b7825-ae80-4329-b73b-83bcc4fda457,SEG,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
0291a7d2-6d4b-466c-99ca-7d151956499c,505b7825-ae80-4329-b73b-83bcc4fda457,QUA,21:00:00,21:50:00,T,2023-08-10 01:05:43.486834
11f4721b-792d-4f2c-b2b4-f33bfef7b46b,505b7825-ae80-4329-b73b-83bcc4fda457,QUA,21:50:00,22:40:00,P,2023-08-10 01:05:43.486834
9e271dfd-0ffc-471b-bd07-f4e5337b6181,ae5598d3-1488-4be6-a3d8-9ef790869bce,TER,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
b918108a-8623-49c6-a7f5-326ce98023a8,ae5598d3-1488-4be6-a3d8-9ef790869bce,SEX,19:00:00,19:50:00,T,2023-08-10 01:05:43.486834
524b7f95-be1b-4869-a8d4-5902c61644dc,ae5598d3-1488-4be6-a3d8-9ef790869bce,SEX,19:50:00,20:40:00,P,2023-08-10 01:05:43.486834
f7389ca9-5ce8-44f7-a182-82b35a718c27,73ebf9ad-20d2-4428-8c06-0754932101eb,SEG,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
6aeca3e8-4683-4844-bdf3-7c292fe93b5c,73ebf9ad-20d2-4428-8c06-0754932101eb,QUA,19:00:00,19:50:00,T,2023-08-10 01:05:43.486834
dbeb4e4b-325e-473a-880c-47d987b1cb35,73ebf9ad-20d2-4428-8c06-0754932101eb,QUA,19:50:00,20:40:00,P,2023-08-10 01:05:43.486834
00ad6fe6-09d7-4427-bab5-e63abcdd6069,88ae84d2-71e5-4ad0-8d95-63f7cc5a6a60,SEG,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
7ee53611-8b4a-4a17-8940-7b2a58d5393e,88ae84d2-71e5-4ad0-8d95-63f7cc5a6a60,QUA,21:00:00,21:50:00,T,2023-08-10 01:05:43.486834
66b6e874-6f94-4dd2-b090-db3a70337afc,88ae84d2-71e5-4ad0-8d95-63f7cc5a6a60,QUA,21:50:00,22:40:00,P,2023-08-10 01:05:43.486834
11e7b9ea-3ca7-4794-9cb9-1fc8bb60eadd,a1d9a9e8-dc02-47b2-bff1-4e1c9ba0f823,SEG,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
84639fc6-e39b-48d3-8967-d7f8fd6df87c,a1d9a9e8-dc02-47b2-bff1-4e1c9ba0f823,QUI,13:30:00,14:20:00,T,2023-08-10 01:05:43.486834
809c88cf-29e2-421a-a66a-6567b7b4555d,a1d9a9e8-dc02-47b2-bff1-4e1c9ba0f823,QUI,14:20:00,15:10:00,P,2023-08-10 01:05:43.486834
ff4b4da7-6ec5-4a0b-b99e-3dea5262d606,980470ec-d4d6-4842-81a7-eaa25c90463d,QUA,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
66935de0-0e4a-48ee-8e51-d4a1eac2c2dd,980470ec-d4d6-4842-81a7-eaa25c90463d,SEX,13:30:00,14:20:00,T,2023-08-10 01:05:43.486834
69050f7b-60bd-4345-b2c2-abd2992e0cdd,980470ec-d4d6-4842-81a7-eaa25c90463d,SEX,14:20:00,15:10:00,P,2023-08-10 01:05:43.486834
df801879-1f94-4b4e-ae37-cf4b93f13636,3b623496-6f4f-49aa-9efa-d06a97195bee,SEG,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
3b886f1f-5c63-432c-9460-b12f90729548,3b623496-6f4f-49aa-9efa-d06a97195bee,QUI,21:00:00,22:40:00,P,2023-08-10 01:05:43.486834
221f4e65-a3fb-46f4-839a-24776260969a,91a2dbf7-1844-4dad-a938-cf5100da7dac,TER,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
684801a6-4719-464d-8579-da7501aa2806,91a2dbf7-1844-4dad-a938-cf5100da7dac,QUI,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
04febdf0-73a9-4013-9fb7-85d019eb09b0,cd6760db-8a24-4858-80d9-d8879375fa40,TER,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
758cec92-45ab-47f1-8a5a-6b2fb5b2b080,cd6760db-8a24-4858-80d9-d8879375fa40,QUI,15:20:00,16:10:00,T,2023-08-10 01:05:43.486834
889929c5-50b3-41a7-bdad-f62c53ce2d8f,cd6760db-8a24-4858-80d9-d8879375fa40,QUI,16:10:00,17:00:00,P,2023-08-10 01:05:43.486834
47ae2c2d-d994-4f58-bd83-48a9ff74534b,05dd3776-81f1-4a6a-ac1b-590c8b46eda1,SEG,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
cc65100b-ee81-4609-854e-9abf003219ad,05dd3776-81f1-4a6a-ac1b-590c8b46eda1,QUA,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
023185e8-9408-4fc7-b2d3-ca7df40f5c54,9cced74b-24f9-457e-a906-dbace514ae55,QUA,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
865c933a-a2f4-4f6c-8e29-fff437b203df,9cced74b-24f9-457e-a906-dbace514ae55,SEX,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
cabda9f4-da8f-47c2-9b40-b215797f9738,bb3cca3b-6856-4304-975d-559c7ad6674e,TER,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
6ea9a464-14cc-41d9-a550-a4c6f1705094,bb3cca3b-6856-4304-975d-559c7ad6674e,QUI,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
0989c099-87d3-4884-8689-8bb57368eda0,f2a81945-cc27-4e57-af2d-7da734f2dfc7,SEG,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
bef14fef-f5cf-49c9-b60b-cec27982aef5,f2a81945-cc27-4e57-af2d-7da734f2dfc7,SEX,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
d7b4600d-b8e5-4826-9b16-6d45e768782b,0ddacd67-c90f-4b36-80b5-80e70d8e4bc8,SEG,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
88682096-7bff-438a-a5d5-872dd3ae1d9c,0ddacd67-c90f-4b36-80b5-80e70d8e4bc8,QUA,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
08c60f67-7463-4d53-9bfd-d8b667244e4c,de83d70b-ee17-47eb-a220-5a990ff54fbf,QUA,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
5aba26a7-dbe3-47d5-bba7-6835c4afa50b,de83d70b-ee17-47eb-a220-5a990ff54fbf,SEX,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
80fd56c0-c07c-426f-8d0e-29f312cc7096,e44ad14f-c6c9-4ebd-9c31-553dc2a693ef,TER,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
d8199c9a-01f4-4440-a431-713a2c495f59,e44ad14f-c6c9-4ebd-9c31-553dc2a693ef,SEX,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
5046d14b-0f83-4796-9449-9583a23fa32a,e0cfeda1-5f8c-4285-9f8d-e23cc2fde4b0,QUA,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
713afbf1-5ed7-4434-b449-ec89211ed3f0,e0cfeda1-5f8c-4285-9f8d-e23cc2fde4b0,SEX,21:00:00,22:40:00,T,2023-08-10 01:05:43.486834
cca71a37-5ab4-4fce-bc32-b6edadee08cf,069a868c-671b-4715-a21e-4b33f4ef1c04,SEG,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
bbf9f4f2-8c13-4ff1-9d75-5ceb4f327bb1,069a868c-671b-4715-a21e-4b33f4ef1c04,TER,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
ad29cb8f-fd30-4cb6-af2d-6d625fe1654a,095df378-6a3c-4591-802e-00545cfa6295,TER,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
cdd22e69-7d15-474e-b495-af08bc3b70fa,095df378-6a3c-4591-802e-00545cfa6295,QUA,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
4db176b7-51b3-45b5-b7fd-f0a86434cbef,3ed8c8cc-9dc0-4bb1-840a-d0663a428ddd,SEG,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
b58874d1-4396-43ef-9579-9c45da14df40,c9efc056-76ad-4ca1-8da3-b6b955ff5c76,QUI,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
04637249-042e-49e5-86b9-374e5273009c,c9efc056-76ad-4ca1-8da3-b6b955ff5c76,SEX,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
62f9c493-504c-46a1-86dd-da452160439d,8466d7ce-50f3-466f-8af8-d94239ae60c8,SEG,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
b37e34fd-a6e1-46ad-9c1b-c7f92421f10f,8466d7ce-50f3-466f-8af8-d94239ae60c8,TER,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
ed72b38a-bdc5-4e25-8ba8-a5a93399291c,85534d37-e07a-4e35-8654-f7644f0798ce,SEG,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
7205ba30-4e86-4374-a60e-261ef7cb0505,85534d37-e07a-4e35-8654-f7644f0798ce,QUA,19:00:00,20:40:00,T,2023-08-10 01:05:43.486834
2b5d5598-4b09-4c2d-be3d-88ee000015d4,d3cc2702-b35b-4d86-94e9-07e9c4c013c5,QUA,13:30:00,15:10:00,T,2023-08-10 01:05:43.486834
03b4d054-5d6b-476f-b9c8-1b1c8e850369,d3cc2702-b35b-4d86-94e9-07e9c4c013c5,QUI,15:20:00,17:00:00,T,2023-08-10 01:05:43.486834
