id,discipline_course_id,prerequisite_discipline_id,created_at
b6a79d10-20d3-42b0-b5cf-8206927575e6,f89031ff-adf4-44ba-8d04-df3f4a3ab10f,9d6b0d2a-b52e-45f3-b9a0-0a35bf3b7397,2023-08-28 23:44:40.058
cf3210ac-f568-48a7-8db6-4744d3f05c28,f89031ff-adf4-44ba-8d04-df3f4a3ab10f,435c694c-ebfb-4d48-84d8-c69f8228b031,2023-08-28 23:44:40.058
1cbc5687-40d5-4fe6-bf20-cc45e2d79321,f89031ff-adf4-44ba-8d04-df3f4a3ab10f,cb8263a0-2ef2-46be-b8dd-fdcba0fca284,2023-08-28 23:44:40.058
4865709c-9d22-491a-960b-19af739e754d,753b9442-ccbe-4025-a826-9a80de8628df,65b1177a-360c-4e50-98a2-30aba1628082,2023-08-28 23:44:40.058
72b259a5-383e-4d4e-a297-b81f9a071d09,7e0aa7a6-e0f1-4da5-b019-18f54961cb7f,cb8263a0-2ef2-46be-b8dd-fdcba0fca284,2023-08-28 23:44:40.058
0968c9eb-eefa-4a8a-b99f-59bd8b03a101,dc867391-eba2-413d-91e8-92e3be8c1312,3ee90b7e-8aca-4888-99eb-5800d54a1e3f,2023-08-28 23:44:40.058
544e9c3b-b141-49b3-90ce-d69b14dc7580,6ed958c7-c153-4aa5-b86c-33ed5691f322,a0f11e50-a190-4b27-95b7-ff7cc51622a5,2023-08-28 23:44:40.058
4bf529c5-d308-4733-a3b6-d1f9d1fc4e03,44922135-5b3c-4bde-aa52-36b226eadacc,4606e418-9861-4bf9-ad7b-d1f79ba61caf,2023-08-28 23:44:40.058
164cb635-aee9-477d-9736-7ea323b587d3,44922135-5b3c-4bde-aa52-36b226eadacc,31a72b19-dc9d-43bb-91ad-f76075dfaf43,2023-08-28 23:44:40.058
c3051e75-1d94-42c6-84b6-8816618d63cc,3528fccb-20a7-4545-a541-cd5772f77f88,a0f11e50-a190-4b27-95b7-ff7cc51622a5,2023-08-28 23:44:40.058
2f0977da-8c63-4d94-ae76-a159df48933a,c1938d2c-087e-4281-8511-7577db067929,4606e418-9861-4bf9-ad7b-d1f79ba61caf,2023-08-28 23:44:40.058
778b4d10-b4f3-4e14-b045-bfe3c859d5ed,c1938d2c-087e-4281-8511-7577db067929,9d6b0d2a-b52e-45f3-b9a0-0a35bf3b7397,2023-08-28 23:44:40.058
06c34b87-7a0c-4880-b712-fc85b394910a,c1938d2c-087e-4281-8511-7577db067929,435c694c-ebfb-4d48-84d8-c69f8228b031,2023-08-28 23:44:40.058
f3ed2d51-9abd-418e-9e26-753136402b16,ead50ad7-f5c0-4d3e-a402-fef84876f7ed,0401f872-0635-4202-9ab5-7e2816a59bb8,2023-08-28 23:44:40.058
70b3e3a2-8d72-4576-9236-3815a8c68601,2a890924-833f-4bab-8b2c-bbb4b6628c13,0401f872-0635-4202-9ab5-7e2816a59bb8,2023-08-28 23:44:40.058
d75bff24-9292-47a8-a0e5-a7b0fa5d7cf0,5cb27f3b-d36f-4129-bcb4-18d0cdc623a7,9c99613b-c546-4646-a057-94f3d3f97bad,2023-08-28 23:44:40.058
1b1b9f7f-3946-42fd-8d97-96e4574c1b41,fb588230-6489-4ac1-9058-73e9c354e752,b815b5cb-26f0-4a92-ab69-6efb23b8a75f,2023-08-28 23:44:40.058
113e47d2-22ca-434b-a764-d368b3c0d6b8,619dba9f-7343-4803-bf95-db88ac92921c,8a39a7cd-99d0-4b74-89c1-8234c55a07bc,2023-08-28 23:44:40.058
e8d2a3e5-076e-4883-8327-cc180b20d989,fbdcdec1-b1a6-4614-8558-065666e3f086,9c99613b-c546-4646-a057-94f3d3f97bad,2023-08-28 23:44:40.058
10e899b2-11e3-4071-809d-473d6dad9632,f57a730d-e409-4baa-a99d-03fa6e2e335e,b5bec963-6a17-4bd0-8d50-f6872133a3e6,2023-08-28 23:44:40.058
16dd4ec9-e581-4cab-b2b8-7badf6684663,a599ceb3-a54d-4055-b9fa-7f0b3694b107,6d94497d-bcd6-40fb-bc03-24f88889795a,2023-08-28 23:44:40.058
ee4070f1-16d3-44da-be23-c3acc954ce01,a599ceb3-a54d-4055-b9fa-7f0b3694b107,28b9a8fa-810e-4340-abf0-103ab68931df,2023-08-28 23:44:40.058
91a6594c-e5b4-4c05-8b68-386ad9f27a3f,661efffb-d655-4fb9-8a36-90a7cf0439c4,b5bec963-6a17-4bd0-8d50-f6872133a3e6,2023-08-28 23:44:40.058
f61f77c5-d3a0-4886-86a9-f468aa32d60a,9eb45bde-679a-43c3-a8e2-814004f6186f,f3c1b85d-d26e-453e-9459-10efd831dc49,2023-08-28 23:44:40.058
62e4fe70-f85a-4811-8f2b-1f89c34dbfb5,9eb45bde-679a-43c3-a8e2-814004f6186f,330a3694-f0e0-4d5a-8148-7e9090cfdd4f,2023-08-28 23:44:40.058
deb99ed5-b3b2-4aef-9c4a-05fb0cba6408,4a0973a4-c6b4-4a2a-a992-de3313de16fb,f3c1b85d-d26e-453e-9459-10efd831dc49,2023-08-28 23:44:40.058
97a6d73e-5eff-49ef-adf4-e3df34eb21b0,adb760b3-7a86-4fb1-afc5-52c6b9bcd6f9,7a3b7a4e-a1ce-42a0-9224-1cc70153c720,2023-08-28 23:44:40.058
5e710b94-1802-4da1-9af0-7456e64409d8,d5036526-7199-4c96-8b6c-16123a1b077a,65b1177a-360c-4e50-98a2-30aba1628082,2023-08-28 23:44:40.058
b421e28c-0372-441b-a813-687d9bfcd8d2,71b17726-93e7-4626-8301-680b2ca7a86d,2977c44e-e9b7-4014-b46d-eed2c0cbbb14,2023-08-28 23:44:45.654535
9dbfd6c6-31e4-4e26-8dc0-ebc4372ef6d0,1e4a31b7-9c72-4548-89a1-930900a6b237,2977c44e-e9b7-4014-b46d-eed2c0cbbb14,2023-08-28 23:44:45.654535
b053a730-2fce-4196-812d-2c3021ac92cb,eb729a16-4c4e-4e70-9786-aafb0c8e96d8,a84059c3-65b9-46c6-b860-612e62b8aa2a,2023-08-28 23:44:45.654535
2a901d71-87ef-4714-a120-e9da196a4c9d,650b1030-17a8-418c-b63c-b2dc376320ce,6763faa7-e741-471d-a532-fd9897689cd7,2023-08-28 23:44:45.654535
5f03b2be-7170-4f10-910d-9b27d44f322c,650b1030-17a8-418c-b63c-b2dc376320ce,6256c29b-d5cf-416f-a69c-bbd9e09b4630,2023-08-28 23:44:45.654535
5dacdf2b-d632-4abd-9331-e6b661a6ce22,5306c253-8bfd-42d8-868a-a1c7351ea8cc,8a39a7cd-99d0-4b74-89c1-8234c55a07bc,2023-08-28 23:44:45.654535
7d1e72e3-1465-4a1b-a696-f986f391bfe2,5306c253-8bfd-42d8-868a-a1c7351ea8cc,6256c29b-d5cf-416f-a69c-bbd9e09b4630,2023-08-28 23:44:45.654535
29fa6d24-2371-450d-bbc9-49387fb13191,1d453ac3-5b7e-4299-843e-88c832f995f0,6256c29b-d5cf-416f-a69c-bbd9e09b4630,2023-08-28 23:44:45.654535
0dff275f-1555-4273-8ebb-fca09ba7de36,1d453ac3-5b7e-4299-843e-88c832f995f0,3924c81c-4c9d-4225-874a-557cb23633f8,2023-08-28 23:44:45.654535
c59f0f82-1fbf-43f5-8e35-1b20fc9a9d61,d0e88a29-701d-413e-85a0-1d87a225444d,6763faa7-e741-471d-a532-fd9897689cd7,2023-08-28 23:44:45.654535
24b8cc47-1794-4359-a5ad-1cfb70e162c2,d0e88a29-701d-413e-85a0-1d87a225444d,6256c29b-d5cf-416f-a69c-bbd9e09b4630,2023-08-28 23:44:45.654535
9290abb0-90da-4d12-9a39-f6b85d56b202,333ecfa4-8745-4fa7-91f4-109fa3cb9675,6256c29b-d5cf-416f-a69c-bbd9e09b4630,2023-08-28 23:44:45.654535
2b22b54d-aa72-4505-a9bd-c3be43a4a072,fe92d260-c3bd-471c-a7eb-97122777787a,911c7dbe-51a9-4ac3-8d6e-d285e77c7db2,2023-08-28 23:44:45.654535
d2c74604-74af-40cd-90db-d4f8d53d1656,fe92d260-c3bd-471c-a7eb-97122777787a,6256c29b-d5cf-416f-a69c-bbd9e09b4630,2023-08-28 23:44:45.654535
d95a9b50-6249-4e75-8567-78271dee3da1,1bf75706-67b7-41f1-962e-08daea28099d,a84059c3-65b9-46c6-b860-612e62b8aa2a,2023-08-28 23:44:45.654535
5524119e-6452-4533-8eaa-e59bbf75b7fd,33b35042-6d15-47a2-9063-3af9b40e89af,e12218a6-5717-4a1f-a285-c6287a0aaa5a,2023-08-28 23:44:45.654535
97fc5240-3887-4954-89a8-30d3e4ab40bb,0d540ec1-c6f4-4bfb-8a67-2f37b2e8fb08,2977c44e-e9b7-4014-b46d-eed2c0cbbb14,2023-08-28 23:44:45.654535
912a8105-d637-46c9-aa9a-4348355f83d0,0d540ec1-c6f4-4bfb-8a67-2f37b2e8fb08,3924c81c-4c9d-4225-874a-557cb23633f8,2023-08-28 23:44:45.654535
da1d23dd-ebeb-4481-9064-9061ecdb8aa0,5b0f6dae-e293-48ee-96da-2fa04fd9ea67,9c99613b-c546-4646-a057-94f3d3f97bad,2023-08-28 23:44:45.654535
08bf4a16-3b68-4fd3-9d29-30edd035e73f,f25af725-0d31-43d6-840d-95bb02bdff2d,0d4c82b1-8d1d-4986-af3b-8c678aa5fe52,2023-08-28 23:44:45.654535
7c25cf26-ecc9-4827-be2a-58b533fd6186,f25af725-0d31-43d6-840d-95bb02bdff2d,28b9a8fa-810e-4340-abf0-103ab68931df,2023-08-28 23:44:45.654535
e9591ec2-9801-4c64-a399-2a4560bda5d1,751abb3f-2bb4-4459-afed-94d75120c996,e12218a6-5717-4a1f-a285-c6287a0aaa5a,2023-08-28 23:44:45.654535
0b81502b-4ee4-4eb5-b07c-abec4b439ff4,369b0e21-0e53-408e-9a6e-40ad60ce2c7c,bc68e999-fc60-43eb-a1e3-bd0c3b418d39,2023-08-28 23:44:45.654535
138b015e-2efe-4ce8-8a43-8f3bb2737127,4e833e65-876c-465e-9a94-ffa68fe44f95,700c0e92-4872-4592-92a0-5fb992dad7d8,2023-08-28 23:44:45.654535
c9dc73c7-6a5f-47e7-96a2-ea08bc52f238,4e833e65-876c-465e-9a94-ffa68fe44f95,bb8dcdec-7e1a-48d6-9acf-dfdaafba96e4,2023-08-28 23:44:45.654535
13431405-87bd-4667-86ee-b1f864cd12ef,ac3ff3ba-d9e0-42f0-a133-ac269ce1e35a,b815b5cb-26f0-4a92-ab69-6efb23b8a75f,2023-08-28 23:44:45.654535
b95cdcfb-ecdd-4480-a5d6-adf205d04573,ec7055c6-7077-4dc9-a5d7-8bab7318cb75,9c99613b-c546-4646-a057-94f3d3f97bad,2023-08-28 23:44:45.654535
75a762c7-4374-4553-abba-51e546a62fb6,61eddc24-0d61-4b55-b101-0a24ce544585,9c99613b-c546-4646-a057-94f3d3f97bad,2023-08-28 23:44:45.654535
71eec433-deb3-408c-b7c5-b4bc66167250,61eddc24-0d61-4b55-b101-0a24ce544585,28b9a8fa-810e-4340-abf0-103ab68931df,2023-08-28 23:44:45.654535
c2a6149a-0e89-4e1e-b866-818569e266ce,b6d66fc2-f2ad-4070-a8bb-8cf64ab52b06,d09e8cb1-f0a0-4c78-8cb0-64ce7dc2cf2c,2023-08-28 23:44:45.654535
2c1f1f36-1b98-4850-800d-3f0937e89a1d,e0ea9c36-bed8-4a4a-a6cf-377b0cba39af,174bed55-6da4-4317-bd1d-b7d168759dcd,2023-08-28 23:44:45.654535
e410c594-cc34-42a0-b82b-3db31a3bfde8,db3e0bbe-a305-4611-a6ed-93353855b157,bb8dcdec-7e1a-48d6-9acf-dfdaafba96e4,2023-08-28 23:44:45.654535
9014318f-ebea-4d3b-a947-1e61ed94d5ec,685259d7-3dd6-488e-b6a1-93a685a70943,6d94497d-bcd6-40fb-bc03-24f88889795a,2023-08-28 23:44:45.654535
deccc1c8-d97b-42f6-9317-448a65af4992,685259d7-3dd6-488e-b6a1-93a685a70943,28b9a8fa-810e-4340-abf0-103ab68931df,2023-08-28 23:44:45.654535
5118915e-6cfb-4fab-a393-cdfa319fa088,1882eb85-5d71-4bdb-a075-389cd66cfad9,fca30070-5606-4b20-b73f-6412a645c67c,2023-08-28 23:44:45.654535
7a8ff94c-0fb9-41c4-8278-2807aa69bfa9,157c0a08-723c-4a6a-9e79-d3e7acc98b50,3924c81c-4c9d-4225-874a-557cb23633f8,2023-08-28 23:44:45.654535
84d54bb1-04cb-4121-b82c-e2bc10f90f1f,ff00d944-63d1-458c-9d6f-633a8464d5a9,bb8dcdec-7e1a-48d6-9acf-dfdaafba96e4,2023-08-28 23:44:45.654535
5ec26073-cda3-4b49-8a8e-4a0ebcbbcaba,8e3dee3c-61bb-4a9a-8b07-7e039cccae7a,9c99613b-c546-4646-a057-94f3d3f97bad,2023-08-28 23:44:45.654535
37a26f71-5208-4ee0-99d3-071524ebfc1b,0573628d-e9c3-437b-812f-a9189134b251,9c99613b-c546-4646-a057-94f3d3f97bad,2023-08-28 23:44:45.654535
a3da53ca-a60e-48b9-afa3-543db9262a1b,d11cfd42-5748-4cc3-8aa2-cd73ce830b5b,9c99613b-c546-4646-a057-94f3d3f97bad,2023-08-28 23:44:45.654535
ce8df807-65e1-41a9-947e-47508e85ac5a,c3bfade9-00d9-4662-aa0b-abfef139871f,9c99613b-c546-4646-a057-94f3d3f97bad,2023-08-28 23:44:45.654535
0c8638f9-4264-4819-ade7-7ff96aabb0a5,76d6fecf-2fe6-4d86-ae6a-d15963471632,e12218a6-5717-4a1f-a285-c6287a0aaa5a,2023-08-28 23:44:45.654535
f8d464f3-a050-4347-a957-6b38a540c946,97bbbff2-4206-40fe-af1d-5515004c9bd2,f3c1b85d-d26e-453e-9459-10efd831dc49,2023-08-28 23:44:45.654535
f3374052-5368-436a-bc9a-0b1b145a39fa,97bbbff2-4206-40fe-af1d-5515004c9bd2,330a3694-f0e0-4d5a-8148-7e9090cfdd4f,2023-08-28 23:44:45.654535
6a6e30f9-5b5f-4ed2-9795-1f6836b0e637,3b641af8-5e3d-4bf9-8414-543acf2b59f7,f3c1b85d-d26e-453e-9459-10efd831dc49,2023-08-28 23:44:45.654535
6b88de95-a623-406b-9e43-b74ef54d61a8,3b641af8-5e3d-4bf9-8414-543acf2b59f7,330a3694-f0e0-4d5a-8148-7e9090cfdd4f,2023-08-28 23:44:45.654535
c63939a5-23e5-4589-8126-6584e87b719e,f88903ec-dc39-4373-913f-14ac765f9230,f3c1b85d-d26e-453e-9459-10efd831dc49,2023-08-28 23:44:45.654535
1dadde68-1323-47fb-ae5c-a692e55a4f46,e9e46fab-f971-444a-bd44-93f56a9f3b47,f3c1b85d-d26e-453e-9459-10efd831dc49,2023-08-28 23:44:45.654535
697ab7b1-ae0b-47fd-9d69-9c3a5f09dc51,1b9229d2-9e81-473b-a9b6-41044ce1f9d3,7a5b77a3-b36f-46f1-a1b9-536fe2c2f407,2023-08-28 23:44:45.654535
f8d2fd78-2ad3-40cd-841a-4032200438ee,247543d2-1dba-486a-af4d-d01cb44af26a,7a5b77a3-b36f-46f1-a1b9-536fe2c2f407,2023-08-28 23:44:45.654535
4237a510-0c39-4bfe-9821-e1ce679ddb3a,68a6ae52-0cb9-4250-bdbb-face6b069c72,330a3694-f0e0-4d5a-8148-7e9090cfdd4f,2023-08-28 23:44:45.654535
9df26da9-24cc-46e8-bfb3-4a1f1ca44de7,68a6ae52-0cb9-4250-bdbb-face6b069c72,833f3e72-9255-47b5-b298-990f8707d469,2023-08-28 23:44:45.654535
a32fa265-b457-4178-9726-8e256f2b1b87,f2fb4d51-4a71-42b0-83f6-1e544ec7706d,d09e8cb1-f0a0-4c78-8cb0-64ce7dc2cf2c,2023-08-28 23:44:45.654535
3dea865b-a231-4918-b3ef-950b2694f8a0,b03b82eb-f8ba-4982-9923-eddf933233bb,833f3e72-9255-47b5-b298-990f8707d469,2023-08-28 23:44:45.654535
6095a0c2-6a59-406f-96dd-efb165da9c66,8130100d-1575-475d-982e-bf24ea9b442c,833f3e72-9255-47b5-b298-990f8707d469,2023-08-28 23:44:45.654535
3e460279-6041-4a1f-ad9e-e0b7fc0557f0,e3f18a76-e465-4564-a386-545681f071ad,833f3e72-9255-47b5-b298-990f8707d469,2023-08-28 23:44:45.654535
cfacdd27-6b32-489c-9702-54fd39d663e2,b2da0578-2fed-4c5d-ae2f-709211207f2a,0d508e5a-ea36-48ae-9a7c-21be9ac2bb9f,2023-08-28 23:44:51.633251
3a8287ee-50fd-4ed8-96ef-310ea2dd86d9,b2da0578-2fed-4c5d-ae2f-709211207f2a,4246987c-776a-4c6a-b6a9-bb254234ec0f,2023-08-28 23:44:51.633251
2b484959-fc94-49d4-a6d7-f7e2001891ba,5251fd1d-1e6d-4c71-95b5-276eca7a4e0c,4246987c-776a-4c6a-b6a9-bb254234ec0f,2023-08-28 23:44:51.633251
b35b7262-ca5e-4517-ab1a-fcf9f81e46a1,c834dfef-8f35-4041-b1c5-3280500fa9b8,0d508e5a-ea36-48ae-9a7c-21be9ac2bb9f,2023-08-28 23:44:51.633251
7384ebec-b5f4-4f96-9be5-0980713ed74f,c834dfef-8f35-4041-b1c5-3280500fa9b8,4246987c-776a-4c6a-b6a9-bb254234ec0f,2023-08-28 23:44:51.633251
eb786718-a785-4a6e-9152-a87586df634d,96cb2bc1-57fb-4c87-b858-bbea9a5e6701,783433dc-34b1-4b10-9f93-4712d729e07f,2023-08-28 23:44:51.633251
1c1d339c-d437-476c-a091-d40b1cf8c972,1dd3a322-f69d-4b93-be27-71224f981996,18f547bc-962c-4570-be5a-427d765af0a7,2023-08-28 23:44:51.633251
de110e77-3288-46f0-9660-a92fedf10960,525ad37c-5bad-4b18-95d0-2962ec1bdd49,18f547bc-962c-4570-be5a-427d765af0a7,2023-08-28 23:44:51.633251
972ac3e8-9556-4101-9bc8-3b29a35f6daa,1b8624e3-59ad-48b3-9754-d832437df005,a7785eae-fb54-4138-ab7d-9b7dd5c0fd3d,2023-08-28 23:44:51.633251
87380b67-b447-49a0-8ed1-d19e094ab0cd,1b8624e3-59ad-48b3-9754-d832437df005,de9fbd06-8e44-47a1-9619-50efe8bfab8c,2023-08-28 23:44:51.633251
3fdb3a20-c425-4da5-8120-64472ae9fa82,1b8624e3-59ad-48b3-9754-d832437df005,18f547bc-962c-4570-be5a-427d765af0a7,2023-08-28 23:44:51.633251
7c093164-0c65-4510-a324-f7fd8885be75,1b8624e3-59ad-48b3-9754-d832437df005,5d71a5c7-9845-461c-b3ab-4f991702a386,2023-08-28 23:44:51.633251
8bc9a6a7-4009-4a2d-ac93-67529c7f706e,472e61a3-d681-45dc-beeb-a786be65cf21,a7785eae-fb54-4138-ab7d-9b7dd5c0fd3d,2023-08-28 23:44:51.633251
4aeae3b4-98d2-4968-9569-2de6e3612e67,472e61a3-d681-45dc-beeb-a786be65cf21,de9fbd06-8e44-47a1-9619-50efe8bfab8c,2023-08-28 23:44:51.633251
7b499500-7806-4f66-8a6b-7b5a1470d924,472e61a3-d681-45dc-beeb-a786be65cf21,18f547bc-962c-4570-be5a-427d765af0a7,2023-08-28 23:44:51.633251
b1a9960a-8595-42a5-aee0-eb59c7e6a88a,472e61a3-d681-45dc-beeb-a786be65cf21,9b00592d-cc92-447e-9ce9-4afee2eef059,2023-08-28 23:44:51.633251
04c39177-c3fd-459a-9b3b-502a90c43140,472e61a3-d681-45dc-beeb-a786be65cf21,5d71a5c7-9845-461c-b3ab-4f991702a386,2023-08-28 23:44:51.633251
6dc251e0-3c22-434d-a3af-770c2ec23343,4ca28591-b582-4754-a6e2-80c978416d20,783433dc-34b1-4b10-9f93-4712d729e07f,2023-08-28 23:44:51.633251
762e918e-dcb0-4f7b-b567-b5bbcda8b355,121a44c9-866b-4ece-ba45-632a83220ef9,4606e418-9861-4bf9-ad7b-d1f79ba61caf,2023-08-28 23:44:51.633251
8a1d73ad-cf57-4257-824f-ed9657158284,121a44c9-866b-4ece-ba45-632a83220ef9,b9805e11-03a3-4e95-83ec-ae9ed399f30f,2023-08-28 23:44:51.633251
c38e0e44-41ae-4e42-8b0d-09e227cc806c,d76bd338-f1aa-4ba4-8465-c7e97f6a4f4a,4606e418-9861-4bf9-ad7b-d1f79ba61caf,2023-08-28 23:44:51.633251
393615c3-1e1c-478a-90c8-c07ce7c093c2,d76bd338-f1aa-4ba4-8465-c7e97f6a4f4a,b9805e11-03a3-4e95-83ec-ae9ed399f30f,2023-08-28 23:44:51.633251
7d7f211a-e019-429b-96eb-93cc2b8441ac,d76bd338-f1aa-4ba4-8465-c7e97f6a4f4a,31a72b19-dc9d-43bb-91ad-f76075dfaf43,2023-08-28 23:44:51.633251
13a07e27-b88f-485d-baca-f8910ad1952f,d76bd338-f1aa-4ba4-8465-c7e97f6a4f4a,a0f11e50-a190-4b27-95b7-ff7cc51622a5,2023-08-28 23:44:51.633251
7076e11b-bf41-4b71-9571-4946fd97aca5,bd02732a-368a-4911-80ed-6ce6d2b211df,b9805e11-03a3-4e95-83ec-ae9ed399f30f,2023-08-28 23:44:51.633251
1942ba90-5a36-4e81-a13b-212c8c147d15,bd02732a-368a-4911-80ed-6ce6d2b211df,31a72b19-dc9d-43bb-91ad-f76075dfaf43,2023-08-28 23:44:51.633251
fc167493-7e16-47cd-9111-24e16df56114,5e267e6c-2153-465b-b525-060e434a96be,783433dc-34b1-4b10-9f93-4712d729e07f,2023-08-28 23:44:51.633251
8d5acd27-cf58-4eaf-960e-b823b4c3be56,f663d028-fd92-4658-bb2d-52a7ad07fbf8,b71c06f2-c1c8-40e7-95b7-7f7a6e3916c6,2023-08-28 23:44:51.633251
83cdfb70-3a55-48e4-91d3-ffa050402a5c,f663d028-fd92-4658-bb2d-52a7ad07fbf8,783433dc-34b1-4b10-9f93-4712d729e07f,2023-08-28 23:44:51.633251
10efc9df-6eb5-474f-878a-30eefeaabe4c,dec1f55c-9ea8-48a5-bae9-34d23ebd0901,feaa51bb-7425-4c0f-a1ac-79c0c6af7ce9,2023-08-28 23:44:51.633251
ae78aa9c-bf5f-473a-be46-ff2ae93fc95e,dec1f55c-9ea8-48a5-bae9-34d23ebd0901,ba5b6b69-ea5a-4b4c-a3eb-cfb045ad6639,2023-08-28 23:44:51.633251
1d71a922-1009-4970-8fca-824de0c9b729,98cf2dbc-6dfb-41a4-adfd-01c63a4aae0f,4606e418-9861-4bf9-ad7b-d1f79ba61caf,2023-08-28 23:44:51.633251
13aaf71e-ad6d-4f22-a03a-889f18ae827b,98cf2dbc-6dfb-41a4-adfd-01c63a4aae0f,a0f11e50-a190-4b27-95b7-ff7cc51622a5,2023-08-28 23:44:51.633251
f59b23c3-f393-4b2f-9cb9-7436a45aca05,98cf2dbc-6dfb-41a4-adfd-01c63a4aae0f,c0088315-b595-4c9b-af89-332c5e39d2cb,2023-08-28 23:44:51.633251
978f342d-a79b-44f7-b314-6be8c4c706ec,5c7899fd-4f3d-4a94-a1a9-ede8e15b5ab0,feaa51bb-7425-4c0f-a1ac-79c0c6af7ce9,2023-08-28 23:44:51.633251
08e2670e-a2ae-4b88-8ba5-9be580c4b61f,5c7899fd-4f3d-4a94-a1a9-ede8e15b5ab0,ba5b6b69-ea5a-4b4c-a3eb-cfb045ad6639,2023-08-28 23:44:51.633251
8a5c3c86-a460-41dc-9e98-abfa87191126,5c7899fd-4f3d-4a94-a1a9-ede8e15b5ab0,c0088315-b595-4c9b-af89-332c5e39d2cb,2023-08-28 23:44:51.633251
c9e4d376-ad89-4209-8a76-80586508ea82,5c7899fd-4f3d-4a94-a1a9-ede8e15b5ab0,5f878588-dec4-4901-827b-d8736c33813f,2023-08-28 23:44:51.633251
b72ec663-b52d-4137-91af-f57f655b7279,ba5d6762-20fa-4f5d-9389-1075595d66ff,b9805e11-03a3-4e95-83ec-ae9ed399f30f,2023-08-28 23:44:51.633251
f5663eb3-bd0a-4060-97bc-b677713c3b70,d175960c-f7ab-4ce1-80e8-6d5847d98778,ba5b6b69-ea5a-4b4c-a3eb-cfb045ad6639,2023-08-28 23:44:51.633251
bfdf7069-0c29-4dc4-97ce-fd8c30ca4e66,d175960c-f7ab-4ce1-80e8-6d5847d98778,c0088315-b595-4c9b-af89-332c5e39d2cb,2023-08-28 23:44:51.633251
994ec304-0c84-4a98-a7e1-ad807def7cfc,45b0ce4a-7847-414e-96cf-e39af8c176dd,bafaa451-efa4-4bf2-89a2-67b9a379d7be,2023-08-28 23:44:51.633251
4ddb8191-06bb-43ca-be2d-fe664ba21211,45b0ce4a-7847-414e-96cf-e39af8c176dd,560150d9-2e36-4d1e-997d-8166119214cb,2023-08-28 23:44:51.633251
0a46bf87-7ff1-4fd9-b648-574c429090bc,9a9f53db-35c8-49c2-b063-cbc84770d5f1,c0088315-b595-4c9b-af89-332c5e39d2cb,2023-08-28 23:44:51.633251
c3260df8-e21f-4a5d-a97a-c445bef77bf7,0c91b96f-f68c-4b3a-92ba-bfc1ebd8823a,d7d16a50-55ab-4b2e-a67f-fe9932912efe,2023-08-28 23:44:51.633251
a855b0d5-fd34-4b57-adce-8816e548b953,0c91b96f-f68c-4b3a-92ba-bfc1ebd8823a,ccb06150-5637-4561-8bb7-5b8bbc5746c0,2023-08-28 23:44:51.633251
3a55c4f3-c4c7-4deb-a1b7-107f893c0897,340b1784-3f5a-480b-869d-f2ed70fd8a3e,560150d9-2e36-4d1e-997d-8166119214cb,2023-08-28 23:44:51.633251
390acc5a-7a88-45d2-b7b6-af31ce0ed995,2b288f74-2463-4fe2-9d1f-8b57f42af3d6,ccb06150-5637-4561-8bb7-5b8bbc5746c0,2023-08-28 23:44:51.633251
ffcf2fde-20d3-4531-aa85-00edd87234f4,56820f1b-5d69-4d53-bfbf-bd356ff2eb86,09e0166f-4624-4ca5-8181-8b695d609b93,2023-08-28 23:44:51.633251
cd8be0a8-69f7-44ca-8702-6f56bb6a4d9d,9a1708d7-7417-4701-88d3-36010684b889,6681d218-71f8-45a9-87fe-f8608b485861,2023-08-28 23:44:51.633251
8e58c8b8-1d29-4a6f-ad6f-63685eb1ff16,9a1708d7-7417-4701-88d3-36010684b889,d7d16a50-55ab-4b2e-a67f-fe9932912efe,2023-08-28 23:44:51.633251
79b1ca6c-ebf5-4a79-889a-ee13749ae703,9a1708d7-7417-4701-88d3-36010684b889,4bea3e98-ca5a-4a3f-a22a-7662269c29a7,2023-08-28 23:44:51.633251
f949f274-52b2-4ee4-8789-9d672878fb25,c3332c5b-91c0-480d-9d71-fbe020094209,4bea3e98-ca5a-4a3f-a22a-7662269c29a7,2023-08-28 23:44:51.633251
9091e9a9-89ae-4c72-a5f7-0eac642edb57,c3332c5b-91c0-480d-9d71-fbe020094209,6714e20c-c69a-4302-a837-03d4650fc3a7,2023-08-28 23:44:51.633251
c45700d2-250e-4edb-8372-68b8a3a9b657,6e458e72-faf4-44d7-8de2-01cc69809c13,48a0ef84-6725-4fff-9796-ef92c562999a,2023-08-28 23:44:51.633251
75f00469-1c5c-4dbc-a9f7-91f688b5e7d5,1087eadb-705d-482b-9848-3fc2d607be42,fb9256dd-53dc-48d0-a0f1-fa39f5c259a2,2023-08-28 23:44:51.633251
200f6898-7f1f-479d-8f41-3ce934d1ab21,d5346167-d4c7-4bcf-b21c-c13ebfb447c0,03e44635-dd8b-4d8c-a372-a8d6776a81cd,2023-08-28 23:44:51.633251
f24875b7-559e-46f3-a9c6-a1efe7f4b0de,cf8a312c-8746-4c41-88d6-5a45b5ff98e7,ccb06150-5637-4561-8bb7-5b8bbc5746c0,2023-08-28 23:44:51.633251
d182a30c-e563-418f-8166-33f0fd17443d,2ea976ca-bbf0-4e76-9226-b913341d7fd3,4bea3e98-ca5a-4a3f-a22a-7662269c29a7,2023-08-28 23:44:51.633251
